Training Adaboost with 5% initial random data
Iteration 1:

Round: 6  |  Feature: 15  |  Threshold: 0.006750000000000001  |  Round_error: 0.37964423689903415  |  Train_error: 0.19022222222222218  |  Test_error: 0.016170212765957426  |  AUC: 0.9802079769421377
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6461710422497873  |  Train_error: 0.1591111111111111  |  Test_error: 0.016170212765957426  |  AUC: 0.9802079769421377
Round: 8  |  Feature: 4  |  Threshold: 0.019500000000000003  |  Round_error: 0.3746867624755622  |  Train_error: 0.1551111111111111  |  Test_error: 0.016170212765957426  |  AUC: 0.9802079769421377
Round: 9  |  Feature: 54  |  Threshold: 0.002247389922832501  |  Round_error: 0.39923587696018026  |  Train_error: 0.15955555555555556  |  Test_error: 0.016170212765957426  |  AUC: 0.9802079769421377
Round: 10  |  Feature: 26  |  Threshold: 0.0006000600060006001  |  Round_error: 0.627385045104593  |  Train_error: 0.16266666666666663  |  Test_error: 0.016170212765957426  |  AUC: 0.9802079769421377
Iteration 33:

Round: 1  |  Feature: 51  |  Threshold: 0.005803928813350575  |  Round_error: 0.3343491510666086  |  Train_error: 0.3343491510666087  |  Test_error: 0.09552757273122015  |  AUC: 0.8766574524200577
Round: 2  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.34061273708259165  |  Train_error: 0.3343491510666087  |  Test_error: 0.09552757273122015  |  AUC: 0.8766574524200577
Round: 3  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.6726532260751052  |  Train_error: 0.2511972137570745  |  Test_error: 0.03126356925749019  |  AUC: 0.9636509502809576
Round: 4  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.3183671174563948  |  Train_error: 0.2725293861558554  |  Test_error: 0.03647416413373861  |  AUC: 0.9510721034016385
Round: 5  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.3447995560203684  |  Train_error: 0.17065737919024815  |  Test_error: 0.016500217108119886  |  AUC: 0.9800504422344164
Round: 6  |  Feature: 20  |  Threshold: 0.05715571557155716  |  Round_error: 0.37515605569278043  |  Train_error: 0.16673922507618633  |  Test_error: 0.016500217108119886  |  AUC: 0.9800504422344164
Round: 7  |  Feature: 15  |  Threshold: 0.006750000000000001  |  Round_error: 0.3920959244080573  |  Train_error: 0.17892903787548975  |  Test_error: 0.016500217108119886  |  AUC: 0.9800504422344164
Round: 8  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6468092213978063  |  Train_error: 0.15411406181976495  |  Test_error: 0.016500217108119886  |  AUC: 0.9800504422344164
Round: 9  |  Feature: 54  |  Threshold: 0.0021634135270086246  |  Round_error: 0.39226892769943816  |  Train_error: 0.15716151501959075  |  Test_error: 0.016500217108119886  |  AUC: 0.9800504422344164
Round: 10  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.5951941059962107  |  Train_error: 0.15280801044841097  |  Test_error: 0.016500217108119886  |  AUC: 0.9800504422344164
Training Adaboost with 10% initial random data
Iteration 1:

Round: 1  |  Feature: 52  |  Threshold: 0.0029985007496251877  |  Round_error: 0.1954545454545454  |  Train_error: 0.19545454545454544  |  Test_error: 0.21081730769230766  |  AUC: 0.7567807321655228
Round: 2  |  Feature: 51  |  Threshold: 0.0023246505326682673  |  Round_error: 0.24546708710216464  |  Train_error: 0.19545454545454544  |  Test_error: 0.21081730769230766  |  AUC: 0.7567807321655228
Round: 3  |  Feature: 24  |  Threshold: 0.005520883341334614  |  Round_error: 0.7204040330194417  |  Train_error: 0.15454545454545454  |  Test_error: 0.14663461538461542  |  AUC: 0.8575838890795179
Round: 4  |  Feature: 20  |  Threshold: 0.09090909090909091  |  Round_error: 0.27526477665441884  |  Train_error: 0.125  |  Test_error: 0.1399038461538461  |  AUC: 0.8405322202208186
Round: 5  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.3571669019005911  |  Train_error: 0.12272727272727268  |  Test_error: 0.12307692307692308  |  AUC: 0.8717679003712067
Round: 6  |  Feature: 16  |  Threshold: 0.018907563025210086  |  Round_error: 0.36216736527459376  |  Train_error: 0.12727272727272732  |  Test_error: 0.13365384615384612  |  AUC: 0.8485502478459924
Round: 7  |  Feature: 44  |  Threshold: 0.010504201680672266  |  Round_error: 0.6420750763600168  |  Train_error: 0.12045454545454548  |  Test_error: 0.11995192307692304  |  AUC: 0.8723425684045991
Round: 8  |  Feature: 6  |  Threshold: 0.00894085281980743  |  Round_error: 0.3791707597497279  |  Train_error: 0.11363636363636365  |  Test_error: 0.1209134615384615  |  AUC: 0.8628828530810936
Round: 9  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6229275305108187  |  Train_error: 0.10909090909090913  |  Test_error: 0.10745192307692308  |  AUC: 0.8872162296989117
Round: 10  |  Feature: 19  |  Threshold: 0.0038503850385038507  |  Round_error: 0.37148555959576435  |  Train_error: 0.10681818181818181  |  Test_error: 0.11562499999999998  |  AUC: 0.8678871682298653
Iteration 2:

Round: 1  |  Feature: 51  |  Threshold: 0.001739639140341154  |  Round_error: 0.20841300191204595  |  Train_error: 0.20841300191204593  |  Test_error: 0.21559970566593079  |  AUC: 0.7840487256082186
Round: 2  |  Feature: 52  |  Threshold: 0.0029985007496251877  |  Round_error: 0.27989407437946623  |  Train_error: 0.20841300191204593  |  Test_error: 0.21559970566593079  |  AUC: 0.7840487256082186
Round: 3  |  Feature: 24  |  Threshold: 0.005520883341334614  |  Round_error: 0.7240190320441444  |  Train_error: 0.13575525812619504  |  Test_error: 0.15428010792249203  |  AUC: 0.8518086165315071
Round: 4  |  Feature: 54  |  Threshold: 0.0022464820699046755  |  Round_error: 0.29946056057276466  |  Train_error: 0.1663479923518164  |  Test_error: 0.16899681138091738  |  AUC: 0.8283705446108296
Round: 5  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.3601286260570327  |  Train_error: 0.12045889101338436  |  Test_error: 0.14495952906548937  |  AUC: 0.8536407961949228
Round: 6  |  Feature: 16  |  Threshold: 0.018907563025210086  |  Round_error: 0.3586340948398513  |  Train_error: 0.11089866156787764  |  Test_error: 0.13024282560706402  |  AUC: 0.8574652933114258
Round: 7  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6295747034622763  |  Train_error: 0.10133843212237093  |  Test_error: 0.12067696835908759  |  AUC: 0.8779143806785368
Round: 8  |  Feature: 4  |  Threshold: 0.025  |  Round_error: 0.37405899373066764  |  Train_error: 0.0994263862332696  |  Test_error: 0.1123375030659799  |  AUC: 0.8824176840923694
Round: 9  |  Feature: 56  |  Threshold: 0.00909090909090909  |  Round_error: 0.588256037713379  |  Train_error: 0.0917782026768642  |  Test_error: 0.11331861662987486  |  AUC: 0.8818597436981968
Round: 10  |  Feature: 20  |  Threshold: 0.05535553555355535  |  Round_error: 0.3974751056582043  |  Train_error: 0.10133843212237093  |  Test_error: 0.12337503065979882  |  AUC: 0.8744067276173124
Iteration 3:

Round: 1  |  Feature: 54  |  Threshold: 0.0011988197911938264  |  Round_error: 0.26324503311258285  |  Train_error: 0.26324503311258274  |  Test_error: 0.2902902902902903  |  AUC: 0.7182063647934065
Round: 2  |  Feature: 15  |  Threshold: 0.00575  |  Round_error: 0.2938590912239987  |  Train_error: 0.26324503311258274  |  Test_error: 0.2902902902902903  |  AUC: 0.7182063647934065
Round: 3  |  Feature: 24  |  Threshold: 0.006721075372059531  |  Round_error: 0.7047301642007802  |  Train_error: 0.17384105960264906  |  Test_error: 0.16491491491491495  |  AUC: 0.840899593064519
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.29277250223949425  |  Train_error: 0.1854304635761589  |  Test_error: 0.17392392392392397  |  AUC: 0.8214877529469451
Round: 5  |  Feature: 51  |  Threshold: 0.0005696163556869265  |  Round_error: 0.33302518090765204  |  Train_error: 0.1274834437086093  |  Test_error: 0.11286286286286284  |  AUC: 0.8754102065603973
Round: 6  |  Feature: 45  |  Threshold: 0.003854875283446712  |  Round_error: 0.6089373840589056  |  Train_error: 0.1274834437086093  |  Test_error: 0.11286286286286284  |  AUC: 0.8754102065603973
Round: 7  |  Feature: 16  |  Threshold: 0.018907563025210086  |  Round_error: 0.34131709060019927  |  Train_error: 0.11754966887417218  |  Test_error: 0.10835835835835839  |  AUC: 0.8810089726696368
Round: 8  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6260563672427626  |  Train_error: 0.12086092715231789  |  Test_error: 0.10460460460460463  |  AUC: 0.8872047272712854
Round: 9  |  Feature: 22  |  Threshold: 0.017431192660550456  |  Round_error: 0.3645079152349405  |  Train_error: 0.11258278145695366  |  Test_error: 0.10010010010010006  |  AUC: 0.8890587353677023
Round: 10  |  Feature: 24  |  Threshold: 0.021363418146903505  |  Round_error: 0.6219192398486992  |  Train_error: 0.10264900662251653  |  Test_error: 0.09409409409409408  |  AUC: 0.8987786648974202
Iteration 4:

Round: 1  |  Feature: 51  |  Threshold: 0.006081039472873945  |  Round_error: 0.2825768667642753  |  Train_error: 0.2825768667642753  |  Test_error: 0.20500382946132245  |  AUC: 0.7655972471662733
Round: 2  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.28267420958254863  |  Train_error: 0.2825768667642753  |  Test_error: 0.20500382946132245  |  AUC: 0.7655972471662733
Round: 3  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.2837115636662277  |  Train_error: 0.1771595900439239  |  Test_error: 0.160582078121011  |  AUC: 0.8307581177425181
Round: 4  |  Feature: 24  |  Threshold: 0.006240998559769563  |  Round_error: 0.6637417850872865  |  Train_error: 0.1771595900439239  |  Test_error: 0.160582078121011  |  AUC: 0.8307581177425181
Round: 5  |  Feature: 6  |  Threshold: 0.00894085281980743  |  Round_error: 0.3152898404935023  |  Train_error: 0.12298682284040996  |  Test_error: 0.08705642073015063  |  AUC: 0.9035118750175226
Round: 6  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6308399123878207  |  Train_error: 0.15666178623718885  |  Test_error: 0.130712279805974  |  AUC: 0.8684200616688408
Round: 7  |  Feature: 22  |  Threshold: 0.06330275229357797  |  Round_error: 0.36607813903336583  |  Train_error: 0.10395314787701315  |  Test_error: 0.08092928261424559  |  AUC: 0.9087499883182131
Round: 8  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6430347988261341  |  Train_error: 0.14202049780380677  |  Test_error: 0.10748021444983402  |  AUC: 0.8880877931647527
Round: 9  |  Feature: 4  |  Threshold: 0.037500000000000006  |  Round_error: 0.3668503290489292  |  Train_error: 0.09224011713030744  |  Test_error: 0.07480214449834055  |  AUC: 0.9205857000633841
Round: 10  |  Feature: 24  |  Threshold: 0.006240998559769563  |  Round_error: 0.5947376604806014  |  Train_error: 0.10834553440702777  |  Test_error: 0.0804186877712535  |  AUC: 0.9168633329870027
Iteration 5:

Round: 1  |  Feature: 15  |  Threshold: 0.006750000000000001  |  Round_error: 0.2969776609724048  |  Train_error: 0.29697766097240474  |  Test_error: 0.22479812451159153  |  AUC: 0.7280219638863352
Round: 2  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.3249813911340814  |  Train_error: 0.29697766097240474  |  Test_error: 0.22479812451159153  |  AUC: 0.7280219638863352
Round: 3  |  Feature: 51  |  Threshold: 0.01393250815936942  |  Round_error: 0.3225660020970822  |  Train_error: 0.22733245729303553  |  Test_error: 0.17556655379004948  |  AUC: 0.7889397613918581
Round: 4  |  Feature: 24  |  Threshold: 0.01056168987037926  |  Round_error: 0.6789483604773812  |  Train_error: 0.23784494086727992  |  Test_error: 0.17634800729356603  |  AUC: 0.7918787704157004
Round: 5  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3143886661841079  |  Train_error: 0.17477003942181335  |  Test_error: 0.11539463401927585  |  AUC: 0.8619969253532014
Round: 6  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6795834102010114  |  Train_error: 0.18791064388961898  |  Test_error: 0.12789789007554053  |  AUC: 0.8538853862232041
Round: 7  |  Feature: 22  |  Threshold: 0.013761467889908254  |  Round_error: 0.3364458325494283  |  Train_error: 0.1235216819973719  |  Test_error: 0.09273248241729615  |  AUC: 0.8897506437434539
Round: 8  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6505398912257234  |  Train_error: 0.14980289093298294  |  Test_error: 0.1015889554571503  |  AUC: 0.8854799833518567
Round: 9  |  Feature: 4  |  Threshold: 0.04050000000000001  |  Round_error: 0.35313408385095524  |  Train_error: 0.09329829172141924  |  Test_error: 0.08700182339150819  |  AUC: 0.9012135364498292
Round: 10  |  Feature: 54  |  Threshold: 0.0014956876985928278  |  Round_error: 0.39763419616360207  |  Train_error: 0.10381077529566363  |  Test_error: 0.08700182339150819  |  AUC: 0.899980075968588
Iteration 6:

Round: 1  |  Feature: 51  |  Threshold: 0.006081039472873945  |  Round_error: 0.3106332138590203  |  Train_error: 0.3106332138590203  |  Test_error: 0.19558862609619987  |  AUC: 0.7753836991074048
Round: 2  |  Feature: 52  |  Threshold: 0.0030817924371147765  |  Round_error: 0.3220403946132656  |  Train_error: 0.3106332138590203  |  Test_error: 0.19558862609619987  |  AUC: 0.7753836991074048
Round: 3  |  Feature: 24  |  Threshold: 0.01056168987037926  |  Round_error: 0.6708548524496585  |  Train_error: 0.2461170848267622  |  Test_error: 0.12224289131012489  |  AUC: 0.869720560215005
Round: 4  |  Feature: 4  |  Threshold: 0.037500000000000006  |  Round_error: 0.3281845882561154  |  Train_error: 0.2700119474313023  |  Test_error: 0.14908317831517404  |  AUC: 0.8313238215381827
Round: 5  |  Feature: 54  |  Threshold: 0.0011915569677712209  |  Round_error: 0.33672487092679176  |  Train_error: 0.19713261648745517  |  Test_error: 0.09061918681902736  |  AUC: 0.8946858925594805
Round: 6  |  Feature: 45  |  Threshold: 0.003854875283446712  |  Round_error: 0.6232990534855265  |  Train_error: 0.19713261648745517  |  Test_error: 0.09061918681902736  |  AUC: 0.8946858925594805
Round: 7  |  Feature: 22  |  Threshold: 0.015596330275229355  |  Round_error: 0.3501716796055644  |  Train_error: 0.16129032258064513  |  Test_error: 0.08557002391708746  |  AUC: 0.9014897553053736
Round: 8  |  Feature: 24  |  Threshold: 0.00960153624579933  |  Round_error: 0.6335750015670201  |  Train_error: 0.16248506571087218  |  Test_error: 0.08503853308530429  |  AUC: 0.9015373003703447
Round: 9  |  Feature: 15  |  Threshold: 0.00575  |  Round_error: 0.36833160913942586  |  Train_error: 0.1314217443249701  |  Test_error: 0.075205952697316  |  AUC: 0.9173669751680621
Round: 10  |  Feature: 44  |  Threshold: 0.007703081232492997  |  Round_error: 0.6071272644175619  |  Train_error: 0.14097968936678618  |  Test_error: 0.07680042519266539  |  AUC: 0.9145294737670477
Iteration 7:

Round: 1  |  Feature: 51  |  Threshold: 0.004649301065336535  |  Round_error: 0.3256578947368421  |  Train_error: 0.32565789473684215  |  Test_error: 0.18492407809110634  |  AUC: 0.7921113555964694
Round: 2  |  Feature: 52  |  Threshold: 0.0030817924371147765  |  Round_error: 0.33211792724331046  |  Train_error: 0.32565789473684215  |  Test_error: 0.18492407809110634  |  AUC: 0.7921113555964694
Round: 3  |  Feature: 24  |  Threshold: 0.00960153624579933  |  Round_error: 0.6640290020927804  |  Train_error: 0.26425438596491224  |  Test_error: 0.11876355748373102  |  AUC: 0.8751640297174448
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3321436097417807  |  Train_error: 0.29276315789473684  |  Test_error: 0.13964208242950105  |  AUC: 0.8432144086697501
Round: 5  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6554893991215709  |  Train_error: 0.19517543859649122  |  Test_error: 0.09164859002169201  |  AUC: 0.9087183977726885
Round: 6  |  Feature: 15  |  Threshold: 0.005250000000000001  |  Round_error: 0.3479511766855353  |  Train_error: 0.23026315789473684  |  Test_error: 0.10981561822125818  |  AUC: 0.881016086138678
Round: 7  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.35619105385394395  |  Train_error: 0.1567982456140351  |  Test_error: 0.06860086767895879  |  AUC: 0.9278749482339677
Round: 8  |  Feature: 4  |  Threshold: 0.08750000000000001  |  Round_error: 0.3832043635446758  |  Train_error: 0.16228070175438591  |  Test_error: 0.06073752711496749  |  AUC: 0.9331257702536161
Round: 9  |  Feature: 44  |  Threshold: 0.004435107376283847  |  Round_error: 0.6252614394930308  |  Train_error: 0.14473684210526316  |  Test_error: 0.06588937093275493  |  AUC: 0.9289664007264707
Round: 10  |  Feature: 51  |  Threshold: 0.02498614446702383  |  Round_error: 0.3926019379281941  |  Train_error: 0.1546052631578947  |  Test_error: 0.06317787418655096  |  AUC: 0.9308811202418906
Iteration 8:

Round: 1  |  Feature: 51  |  Threshold: 0.005803928813350575  |  Round_error: 0.3370558375634518  |  Train_error: 0.3370558375634518  |  Test_error: 0.1814661134163209  |  AUC: 0.7894381991819778
Round: 2  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.3509612723511112  |  Train_error: 0.3370558375634518  |  Test_error: 0.1814661134163209  |  AUC: 0.7894381991819778
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6677451700588248  |  Train_error: 0.267005076142132  |  Test_error: 0.10677731673582291  |  AUC: 0.8862836109113796
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.32139287846939635  |  Train_error: 0.2761421319796954  |  Test_error: 0.11728907330567084  |  AUC: 0.8679502093770521
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.3462905649940515  |  Train_error: 0.20812182741116747  |  Test_error: 0.06141078838174274  |  AUC: 0.9311808125271587
Round: 6  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6267588789989789  |  Train_error: 0.20406091370558377  |  Test_error: 0.060580912863070546  |  AUC: 0.9326948745978577
Round: 7  |  Feature: 15  |  Threshold: 0.013750000000000002  |  Round_error: 0.33953440107332  |  Train_error: 0.15736040609137059  |  Test_error: 0.05698478561549103  |  AUC: 0.9379887331957623
Round: 8  |  Feature: 4  |  Threshold: 0.08750000000000001  |  Round_error: 0.40393412395095113  |  Train_error: 0.18375634517766493  |  Test_error: 0.07496542185338861  |  AUC: 0.9126457309100545
Round: 9  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6391297638895583  |  Train_error: 0.13807106598984775  |  Test_error: 0.0567081604426003  |  AUC: 0.9384934205526619
Round: 10  |  Feature: 51  |  Threshold: 0.02498614446702383  |  Round_error: 0.38479700802365113  |  Train_error: 0.15025380710659897  |  Test_error: 0.05560165975103737  |  AUC: 0.9391043066004923
Iteration 9:

Round: 1  |  Feature: 54  |  Threshold: 0.0014076259645937356  |  Round_error: 0.3292336802270578  |  Train_error: 0.3292336802270577  |  Test_error: 0.2562799887101327  |  AUC: 0.7399670366052021
Round: 2  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6491192873120687  |  Train_error: 0.3292336802270577  |  Test_error: 0.2562799887101327  |  AUC: 0.7399670366052021
Round: 3  |  Feature: 52  |  Threshold: 0.015325670498084292  |  Round_error: 0.29947881064704496  |  Train_error: 0.2516556291390728  |  Test_error: 0.14168783516793682  |  AUC: 0.8517917034240392
Round: 4  |  Feature: 51  |  Threshold: 0.0023246505326682673  |  Round_error: 0.3492329793080816  |  Train_error: 0.2365184484389783  |  Test_error: 0.10922946655376797  |  AUC: 0.8658643791756888
Round: 5  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6417066079208233  |  Train_error: 0.24219489120151372  |  Test_error: 0.13717188823031334  |  AUC: 0.8754752753975451
Round: 6  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3463169644391163  |  Train_error: 0.19678334910122985  |  Test_error: 0.08439175839683888  |  AUC: 0.899497632105483
Round: 7  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6326416652758459  |  Train_error: 0.2024597918637654  |  Test_error: 0.10245554614733277  |  AUC: 0.9075847681560857
Round: 8  |  Feature: 7  |  Threshold: 0.0013501350135013501  |  Round_error: 0.3609305485093653  |  Train_error: 0.17313150425733204  |  Test_error: 0.07564211120519337  |  AUC: 0.9123678533900065
Round: 9  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6128653244928283  |  Train_error: 0.18826868495742666  |  Test_error: 0.09822184589331073  |  AUC: 0.9104487586803948
Round: 10  |  Feature: 4  |  Threshold: 0.08750000000000001  |  Round_error: 0.3689747901877987  |  Train_error: 0.15799432355723741  |  Test_error: 0.06604572396274344  |  AUC: 0.9220455811983211
Iteration 10:

Round: 1  |  Feature: 54  |  Threshold: 0.0014076259645937356  |  Round_error: 0.318544809228039  |  Train_error: 0.31854480922803907  |  Test_error: 0.2582781456953642  |  AUC: 0.7368426343164202
Round: 2  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6456991353186039  |  Train_error: 0.31854480922803907  |  Test_error: 0.2582781456953642  |  AUC: 0.7368426343164202
Round: 3  |  Feature: 52  |  Threshold: 0.016325170747959354  |  Round_error: 0.3234552236284423  |  Train_error: 0.25998225377107365  |  Test_error: 0.13648142816009212  |  AUC: 0.8548353049636835
Round: 4  |  Feature: 51  |  Threshold: 0.0009083071617710448  |  Round_error: 0.36042023382858146  |  Train_error: 0.25998225377107365  |  Test_error: 0.13648142816009212  |  AUC: 0.8548353049636835
Round: 5  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6286023619258074  |  Train_error: 0.25732031943212064  |  Test_error: 0.13763317016988197  |  AUC: 0.8771717730887535
Round: 6  |  Feature: 7  |  Threshold: 0.0013501350135013501  |  Round_error: 0.3491177255916418  |  Train_error: 0.2386867790594499  |  Test_error: 0.08580477972934064  |  AUC: 0.897989310403258
Round: 7  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6122965879294375  |  Train_error: 0.21916592724046136  |  Test_error: 0.1128707169594011  |  AUC: 0.8993303565017849
Round: 8  |  Feature: 4  |  Threshold: 0.08750000000000001  |  Round_error: 0.36456753083025  |  Train_error: 0.1960958296362023  |  Test_error: 0.07399942412899507  |  AUC: 0.913953700432811
Round: 9  |  Feature: 36  |  Threshold: 0.00362844702467344  |  Round_error: 0.6101293165951913  |  Train_error: 0.1881100266193434  |  Test_error: 0.09185142528073709  |  AUC: 0.9039237669771302
Round: 10  |  Feature: 15  |  Threshold: 0.006750000000000001  |  Round_error: 0.3846454729628513  |  Train_error: 0.17213842058562556  |  Test_error: 0.05989058450906992  |  AUC: 0.9339609737814808
Iteration 11:

Round: 1  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.34531772575250835  |  Train_error: 0.3453177257525084  |  Test_error: 0.16421856639247945  |  AUC: 0.8023654462403139
Round: 2  |  Feature: 24  |  Threshold: 0.0036005760921747486  |  Round_error: 0.6566072626568937  |  Train_error: 0.4046822742474916  |  Test_error: 0.38454759106933023  |  AUC: 0.69165197335861
Round: 3  |  Feature: 54  |  Threshold: 0.0022560145256468453  |  Round_error: 0.33625599862450994  |  Train_error: 0.2817725752508361  |  Test_error: 0.10517038777908339  |  AUC: 0.878682469723246
Round: 4  |  Feature: 51  |  Threshold: 0.0023246505326682673  |  Round_error: 0.3387233259766238  |  Train_error: 0.29849498327759194  |  Test_error: 0.12455934195064633  |  AUC: 0.8514663420215987
Round: 5  |  Feature: 4  |  Threshold: 0.019500000000000003  |  Round_error: 0.3770809246649356  |  Train_error: 0.229933110367893  |  Test_error: 0.0666862514688602  |  AUC: 0.9208263672387683
Round: 6  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6286648981898999  |  Train_error: 0.25501672240802675  |  Test_error: 0.10781433607520563  |  AUC: 0.8985278103573806
Round: 7  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3735744525113827  |  Train_error: 0.18979933110367897  |  Test_error: 0.05493537015276151  |  AUC: 0.9368135774705827
Round: 8  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.3718478682351488  |  Train_error: 0.2123745819397993  |  Test_error: 0.08078730904817866  |  AUC: 0.9192235621628103
Round: 9  |  Feature: 18  |  Threshold: 0.156  |  Round_error: 0.4105875017082726  |  Train_error: 0.1806020066889632  |  Test_error: 0.05728554641598116  |  AUC: 0.9341184739157118
Round: 10  |  Feature: 36  |  Threshold: 0.00362844702467344  |  Round_error: 0.6136840333038099  |  Train_error: 0.2023411371237458  |  Test_error: 0.07491186839012931  |  AUC: 0.9262124902957336
Iteration 12:

Round: 1  |  Feature: 54  |  Threshold: 0.0020689968225147525  |  Round_error: 0.34968354430379756  |  Train_error: 0.34968354430379744  |  Test_error: 0.22092326139088725  |  AUC: 0.7435487712083457
Round: 2  |  Feature: 51  |  Threshold: 0.0009083071617710448  |  Round_error: 0.34499234843780846  |  Train_error: 0.36708860759493667  |  Test_error: 0.16726618705035967  |  AUC: 0.840390099964568
Round: 3  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.37231472453524345  |  Train_error: 0.2863924050632911  |  Test_error: 0.10701438848920863  |  AUC: 0.8711177328198605
Round: 4  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.666267473136278  |  Train_error: 0.32832278481012656  |  Test_error: 0.13039568345323738  |  AUC: 0.8744878340623021
Round: 5  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.35725410502684407  |  Train_error: 0.2286392405063291  |  Test_error: 0.05665467625899279  |  AUC: 0.9317783934805212
Round: 6  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6330803415646318  |  Train_error: 0.26582278481012656  |  Test_error: 0.0938249400479616  |  AUC: 0.9142343504045631
Round: 7  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.3679168113022283  |  Train_error: 0.18829113924050633  |  Test_error: 0.04706235011990412  |  AUC: 0.9476519072263753
Round: 8  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.40140803909482164  |  Train_error: 0.19857594936708856  |  Test_error: 0.05125899280575541  |  AUC: 0.945726964875901
Round: 9  |  Feature: 4  |  Threshold: 0.08750000000000001  |  Round_error: 0.39469793113065377  |  Train_error: 0.18196202531645567  |  Test_error: 0.04706235011990412  |  AUC: 0.9466133444856849
Round: 10  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6252268297664848  |  Train_error: 0.19857594936708856  |  Test_error: 0.046462829736211075  |  AUC: 0.9512404086872173
Iteration 13:

Round: 1  |  Feature: 52  |  Threshold: 0.00749625187406297  |  Round_error: 0.3511278195488721  |  Train_error: 0.3511278195488722  |  Test_error: 0.14617737003058107  |  AUC: 0.8118076184189369
Round: 2  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.656728805663183  |  Train_error: 0.40977443609022557  |  Test_error: 0.3813455657492355  |  AUC: 0.6949918210867254
Round: 3  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.34330154389407874  |  Train_error: 0.2721804511278195  |  Test_error: 0.07461773700305807  |  AUC: 0.9033739679638073
Round: 4  |  Feature: 54  |  Threshold: 0.0009786654561960962  |  Round_error: 0.3596143914774352  |  Train_error: 0.2721804511278195  |  Test_error: 0.07461773700305807  |  AUC: 0.9033739679638073
